Open,High,Low,Close,Date
0.3293495625311774,0.3297994228465586,0.3217983860208892,0.32651810523220515,2018-12-28
0.33277684293882714,0.34230043526110454,0.3376540187776724,0.34442157752852226,2018-12-31
0.3314182745446421,0.34176619480433806,0.33233769591908874,0.34442157752852226,2019-01-02
0.34827680044234033,0.350985510957688,0.3445403283852975,0.34989466486690973,2019-01-03
0.3663085968602352,0.3845809861473741,0.3664739849293843,0.3906644213682755,2019-01-04
0.39752462204981565,0.4135821052038894,0.40239786241761855,0.4181379996491886,2019-01-07
0.4251281160713798,0.41936707831107306,0.4122843434097315,0.4257600943842048,2019-01-08
0.42162361643782953,0.4235798873537065,0.42081839194291054,0.42528081765610076,2019-01-09
0.41677604879162045,0.42666314745256706,0.4192639176781397,0.4325473473760557,2019-01-10
0.4420792202356397,0.4506577593983658,0.44416657832180373,0.4525379712124802,2019-01-11
0.44714294517802444,0.4420948197622621,0.44511483229148463,0.44534877310872545,2019-01-14
0.470856031891022,0.4752781905556615,0.47289327981273255,0.47889842716917297,2019-01-15
0.4776488267483252,0.47776618874877447,0.474618723476009,0.4738737122217258,2019-01-16
0.47070164055284247,0.473095485932489,0.47197614568917257,0.476656612396665,2019-01-17
0.4745148757491301,0.46883688751249036,0.45692884619150065,0.4548725461786731,2019-01-18
0.4481464653193804,0.4442317350080694,0.4325235812590831,0.43332038044489374,2019-01-22
0.4378954835186186,0.4364014254098088,0.4287462201809996,0.42841933002829535,2019-01-23
0.4260852764090224,0.4364777255116646,0.42936800039914996,0.4356549554110867,2019-01-24
0.4386210804058027,0.44899401657908516,0.44415106583753305,0.4532491484247968,2019-01-25
0.4478531359109258,0.4433464116039972,0.44472621372529186,0.44955407489049204,2019-01-28
0.44965937793812316,0.44627707149914625,0.4435914304340449,0.43910265270149995,2019-01-29
0.44484266971410136,0.4517109616590242,0.44771077774792956,0.4572844055788722,2019-01-30
0.4555413251478755,0.45813698604932057,0.45904290842096984,0.45549096319730464,2019-01-31
0.45168177726149616,0.4594344138496796,0.456571300032639,0.45603209578193016,2019-02-01
0.46004929780916004,0.4673105128253053,0.464032757528023,0.47379638060552554,2019-02-04
0.47641379027013253,0.4795215103227854,0.48206466848712226,0.4807072981282251,2019-02-05
0.4822802842119803,0.47500345429147023,0.4731886337181421,0.47511054625898896,2019-02-06
0.46823152048283545,0.462349795091954,0.46048855810189715,0.4635459545635824,2019-02-07
0.4529477202754978,0.4612050140765653,0.4589030114297953,0.4679677282520768,2019-02-08
0.4714735501301184,0.46863845135015486,0.46948897737778117,0.46512297222061627,2019-02-11
0.46852484989128995,0.4795215103227854,0.47214711508767815,0.4871389389228207,2019-02-12
0.4827434111128972,0.4789109697641632,0.4779919535036291,0.4744611777209996,2019-02-13
0.4741752336505839,0.4802083975645223,0.47496070971181015,0.4857474888353511,2019-02-14
0.48454970025371624,0.4862375496301477,0.4861063110632844,0.48234612445958625,2019-02-15
0.4804276823810696,0.4871533837587105,0.48582651708093516,0.49015378676416665,2019-02-19
0.4943992739979356,0.48976347143104443,0.4879716991565253,0.4870461787291357,2019-02-20
0.48695805436572714,0.48387168749751447,0.48358807034456197,0.48250074050979264,2019-02-21
0.48743663453454844,0.48887819460823095,0.4931791499924756,0.49185442176985494,2019-02-22
0.4977339290254019,0.49705954057253837,0.4989929160010955,0.4932304432798398,2019-02-25
0.4915123397171034,0.48822186467224354,0.492059926624289,0.4948692696112008,2019-02-26
0.4923151087165665,0.4917782971976307,0.49279053142628293,0.4916225212856423,2019-02-27
0.49072497687192307,0.48927506693290185,0.4895416859055667,0.4842478027945176,2019-02-28
0.4904007880412813,0.48390219822200503,0.48484719070392324,0.48304187309441804,2019-03-01
0.48647947419690585,0.4829558533689517,0.47450994633095533,0.4733325796371004,2019-03-04
0.47372751290394977,0.47367551576662065,0.47483637264369605,0.47837272316203217,2019-03-05
0.4770313085092288,0.47933835281332465,0.4801993278326713,0.4865823305785164,2019-03-06
0.48715875839399836,0.4838869195691304,0.4783339397394303,0.47574443903729946,2019-03-07
0.46491231872327354,0.46413567397171435,0.4658515132908724,0.4711062406242714,2019-03-08
0.4745611884392218,0.47796462491110986,0.47760333493743645,0.48542278097525937,2019-03-11
0.48593912807008843,0.4797199464851209,0.4834636858376581,0.4814184753405417,2019-03-12
0.480443135648974,0.4833069363162574,0.48186257924249576,0.4890560458352369,2019-03-13
0.48768365125291135,0.4853827835318248,0.4901479536394464,0.4853609723009321,2019-03-14
0.48848642025237443,0.4856270090715255,0.49137600159147654,0.4894425623696559,2019-03-15
0.49072497687192307,0.4962658425044553,0.4959927446166076,0.4925037903078444,2019-03-18
0.4967921748420421,0.49014506510284067,0.4881271086319705,0.4852991164444107,2019-03-19
0.48522898445080875,0.5037908585327754,0.488453582383501,0.5107164475223801,2019-03-20
0.5085252098393594,0.5085226293793007,0.5095943944333521,0.5148135133507827,2019-03-21
0.5115356760361841,0.5045998352537332,0.4931636375082049,0.48874686091701813,2019-03-22
0.48536792252108374,0.4902672011633204,0.4891219949320429,0.49681732804297474,2019-03-25
0.499061590883778,0.49231253765439725,0.4900235691325424,0.4871389389228207,2019-03-26
0.48845556083018715,0.4832916576633827,0.4781318504948038,0.47693489297772007,2019-03-27
0.4784052830576966,0.47332443281931497,0.47631314217074416,0.47885199989013627,2019-03-28
0.48252730093034324,0.4768503546202117,0.4833237888464834,0.48186684773148203,2019-03-29
0.48536792252108374,0.49223619097128274,0.4907852937806573,0.49794592612687405,2019-04-01
0.4965606113915837,0.4923736056846371,0.4965523800200957,0.49912095148980995,2019-04-02
0.5012075221231432,0.49999020046768755,0.5027236447487875,0.5022594638620045,2019-04-03
0.5024580118692406,0.4979143066708614,0.49683217400244495,0.49936832773370143,2019-04-04
0.5008061140666009,0.4944799636246951,0.5003453010212398,0.4956732070172025,2019-04-05
0.49480063494085635,0.48858817969116525,0.49299262067090943,0.48936527793564977,2019-04-08
0.4877454172109075,0.48980926080840964,0.4915469709899821,0.49446727731710294,2019-04-09
0.495850467772304,0.4930299356206245,0.4965990123504873,0.49324591903951864,2019-04-10
0.4946308374483941,0.4949684147040963,0.4943605656141141,0.499012715536446,2019-04-11
0.48797698066136597,0.4821926660253592,0.4765618163069725,0.4734871956873068,2019-04-12
0.47256964853803596,0.46763103846686177,0.4655405994624022,0.46997759535817796,2019-04-15
0.4791926459028769,0.48635968569062743,0.48178487450477314,0.4863504300943038,2019-04-16
0.49470800956067307,0.492892567488529,0.4784893966536654,0.4790529960371852,2019-04-17
0.4791926459028769,0.48014732953428235,0.4801060631718882,0.4877264516042886,2019-04-18
0.4864486147747187,0.5065230822655892,0.4915469709899821,0.5139941001851023,2019-04-22
0.5107637664589082,0.5173755839324704,0.5159677484066704,0.5210287294208447,2019-04-23
0.5194400225693093,0.5129491066558856,0.5137293016702973,0.509185857144383,2019-04-24
0.5092816661487308,0.5020508156116391,0.5019619675394625,0.5000640291863391,2019-04-25
0.4998026410388666,0.5026308454457707,0.5028013494865101,0.510144410600591,2019-04-26
0.5080311764026338,0.5017760327661891,0.5072782429592564,0.5054752606682053,2019-04-29
0.5016706490240601,0.5016539432869682,0.5060813148533472,0.5034808693217829,2019-04-30
0.5085252098393594,0.5191919735367212,0.513573892194852,0.5162668192947738,2019-05-01
0.5147004864575663,0.5153913154716333,0.5156568820169901,0.5166533358291927,2019-05-02
0.520150166188589,0.517726666879776,0.5215016729941513,0.5258833525584065,2019-05-03
0.5142219062887451,0.5121096192104373,0.5179730334910859,0.51605039457024,2019-05-06
0.5131566673030146,0.5099116359343902,0.5021329369379682,0.5033571576087401,2019-05-07
0.49913881010967853,0.4932588825074506,0.49521550748422216,0.4939416204921564,2019-05-08
0.48830116949200775,0.4859323026414661,0.4818315068351646,0.49143700089827225,2019-05-09
0.48941272116782975,0.4875502560833814,0.48231339006214036,0.4887932410138607,2019-05-10
0.4750089091858558,0.47076013452434623,0.4668308396678843,0.4643963192486207,2019-05-13
0.46948201022893254,0.46418146334907956,0.46589814562126386,0.46493740465105204,2019-05-14
0.4611917089071693,0.4741791989176379,0.46417270195798743,0.4794395125716042,2019-05-15
0.4813076706064333,0.4856270090715255,0.48368133500534505,0.48611852961009117,2019-05-16
0.48133857714224215,0.47894148048865376,0.4834481733533874,0.47860467082843894,2019-05-17
0.4733724646511208,0.4679516106896769,0.47040611150134126,0.46880256999524206,2019-05-20
0.4729401971723911,0.4740723415100328,0.47744787802320143,0.47832634306518973,2019-05-21
0.48383955663443656,0.4954873765079882,0.48890434576435593,0.48676789814808064,2019-05-22
0.4799645554801528,0.475583484125602,0.473981430773588,0.47514145059615265,2019-05-23
0.4798256174098777,0.4786667442244625,0.4834481733533874,0.47851191063475396,2019-05-24
0.47825093883313874,0.48135317857991106,0.48323052418570045,0.47954774852496806,2019-05-28
0.4770313085092288,0.4701343153128494,0.4711833486337267,0.4704723478459609,2019-05-29
0.47232263181967316,0.4706837878412317,0.47491407738141866,0.4745848894340424,2019-05-30
0.46718173476500946,0.46325035056764213,0.4665510456855352,0.46133509131043227,2019-05-31
0.4615313510057155,0.4606860522726734,0.4505865646255135,0.45105376093132554,2019-06-03
0.46375445435735985,0.46976795371266905,0.46706400131984194,0.4769812730745626,2019-06-04
0.4782354855652343,0.4762856034389546,0.4755514175226294,0.48058363359737644,2019-06-05
0.478945629184514,0.47678928658997183,0.4808055481277611,0.4827481167536841,2019-06-06
0.48288239629679397,0.48738233064553654,0.48640166496869397,0.48853038901029033,2019-06-07
0.49254667216702486,0.4903587799180508,0.47645303916191883,0.4748322656779339,2019-06-10
0.4791926459028769,0.47582766308404384,0.4752249912098887,0.4736881446521616,2019-06-11
0.4742833122986717,0.46976795371266905,0.4670329289125109,0.4648601202170458,2019-06-12
0.4671971880329139,0.46196820142015776,0.4608461042607588,0.4615669917946449,2019-06-13
0.45855179134470003,0.4541836811992625,0.4560427844752718,0.4558465753945601,2019-06-14
0.460188235879435,0.4669594298779996,0.4652141731496615,0.47268321109911104,2019-06-17
0.48007263412824064,0.48181107235356296,0.48338598109993547,0.48273264099400526,2019-06-18
0.48956711250600926,0.4867565114340396,0.48707007751723586,0.49262745483869297,2019-06-19
0.4960357185326707,0.4949684147040963,0.494997905755325,0.49524031038594096,2019-06-20
0.4946308374483941,0.49699851912355747,0.500873816578607,0.501424574936645,2019-06-21
0.5027667474319778,0.5024171306305607,0.5089571017309312,0.504253902390621,2019-06-24
0.5035077975870664,0.49631163188182054,0.4904433075448561,0.48764911998808846,2019-06-25
0.4893818617456426,0.48988560749152416,0.49558861356614425,0.4905866833954282,2019-06-26
0.4918519818156497,0.4960826849949946,0.49807578187753554,0.5026768847335871,2019-06-27
0.5027513412776949,0.4971358872556529,0.5006717273339805,0.4985025344711784,2019-06-28
0.5077533002620837,0.5049509182010389,0.5117551364320027,0.509757894066172,2019-07-01
0.5098992315014489,0.5039435053177457,0.5091280711294368,0.5110411082002778,2019-07-02
0.5126780871341934,0.5130864747879811,0.5177243119160677,0.5207658774172743,2019-07-03
0.5151482072042004,0.512185919312293,0.5172890610194836,0.518956959276028,2019-07-05
0.514993815866021,0.507377848363912,0.5169781471910134,0.5121697534663711,2019-07-08
0.5163369309923014,0.5173145624834892,0.5203047448882421,0.5179984058198199,2019-07-09
0.5220644868638742,0.5166734646191177,0.4972674248990293,0.5196527079108598,2019-07-10
0.5194863352594009,0.5169787581890581,0.5223255424569283,0.5173336087043457,2019-07-11
0.5157502721753924,0.5096521317418148,0.5129831843840328,0.5076706953438705,2019-07-12
0.5068887653046245,0.5004023048639744,0.49667671708821004,0.4973893649647638,2019-07-15
0.5024888712914277,0.4968305936857124,0.5007494795104929,0.49644624008604055,2019-07-16
0.4965606113915837,0.48944294578948805,0.4958217752181019,0.49095772417016836,2019-07-17
0.4309637505910404,0.43350132282040904,0.4313887979678361,0.43339766487889986,2019-07-18
0.4304079511963185,0.427395824071669,0.42195317523415754,0.4177669588744485,2019-07-19
0.4128084222571533,0.4101325300861072,0.40886448105171974,0.41084056559207,2019-07-22
0.4119438872996941,0.40854508736868234,0.4091598349571295,0.405707614691259,2019-07-23
0.4105081467932302,0.4184512441825103,0.411102927788093,0.4221577810435851,2019-07-24
0.4233989990428396,0.4302043479063384,0.42517090090875287,0.4353302475509949,2019-07-25
0.43872915905389065,0.44288851783034516,0.44258103164970186,0.4497395952778621,2019-07-26
0.4498292225442071,0.44349905838896736,0.4445551968879964,0.4449777323339854,2019-07-29
0.43936213056089135,0.4331960292504686,0.4359434436170948,0.43451083438531446,2019-07-30
0.4331250879846884,0.43643193613429937,0.4286373955971561,0.42996539616597135,2019-07-31
0.4317202069004118,0.4315627971556785,0.4289638219098968,0.42456964044378415,2019-08-01
0.4212839743392832,0.4175659673596968,0.41817576671728424,0.4235337553713758,2019-08-02
0.4112028371446055,0.4084229978894614,0.40710791754232245,0.40621784293872076,2019-08-05
0.41061617832769637,0.406072367828444,0.40807168399627397,0.41003662818606834,2019-08-06
0.3982347656690953,0.39557090252760974,0.39487421266878253,0.4010539877007462,2019-08-07
0.4113109157926933,0.41291049661502727,0.41013916133414147,0.41900379291171164,2019-08-08
0.4154946525097144,0.4133379262454475,0.4086623918070933,0.40822771004482195,2019-08-09
0.40271183179457104,0.4076140211685037,0.4048694708059493,0.4111652262699676,2019-08-12
0.40936568858159916,0.41301735402263234,0.4125175050616892,0.4134070410424755,2019-08-13
0.4066485989068509,0.40077584580066167,0.39673960076202347,0.3930453292491168,2019-08-14
0.3935106828252569,0.38890065259761264,0.381179298191255,0.38786604543365744,2019-08-15
0.3925226159518054,0.393357640598688,0.3940347832829452,0.3987503170717169,2019-08-16
0.40393146211848097,0.4058739316661086,0.407216742126166,0.40892345867965385,2019-08-19
0.40133785724610327,0.39557090252760974,0.3962265976889268,0.3928598088617467,2019-08-20
0.3967681186268226,0.39233499564377894,0.3939260061378915,0.39103546214301554,2019-08-21
0.3921984271211636,0.3884427122427019,0.3891848311670667,0.3896749163927096,2019-08-22
0.3865634966297742,0.38642793305737433,0.38478568987083284,0.3811870283951704,2019-08-23
0.38693399815050766,0.3832836049282739,0.3881744323827236,0.3866601157335579,2019-08-26
0.3858533530104945,0.38300882208282394,0.37993573775495426,0.38055313561685994,2019-08-27
0.37802617858964804,0.3769796700171984,0.3807906796250623,0.38169720946043806,2019-08-28
0.3865634966297742,0.38783217168407963,0.3920450581215902,0.38944301590849706,2019-08-29
0.3923991311494348,0.38632107564976925,0.38560955933360974,0.3847584373986265,2019-08-30
0.38011034387101716,0.37862813418360436,0.381272562852038,0.37786299563560577,2019-09-03
0.38077417480020526,0.3763080614283363,0.3788631467171592,0.38131069292601905,2019-09-04
0.37161933852098283,0.37873499159120944,0.37308050055466024,0.38398540432978845,2019-09-05
0.3840162044474882,0.3777886467381561,0.3796714562568757,0.37922354138591174,2019-09-06
0.38627016722131957,0.39030489122431794,0.38522094076741703,0.385670610757992,2019-09-09
0.38063523672993016,0.38361940922270493,0.3728784113100337,0.37585308134731044,2019-09-10
0.37220599733789195,0.3767201658246231,0.37590960766306286,0.37628597797857194,2019-09-11
0.37591115388609164,0.3768423018851028,0.3790030437083338,0.3771981513379375,2019-09-12
0.3797861079267537,0.38277987519599793,0.3843504389742486,0.38537685441725805,2019-09-13
0.3853747728416732,0.3840162349661171,0.3839462604849954,0.3855933263239859,2019-09-16
0.3857915870524983,0.3866416012913257,0.3870707689375975,0.39225686760279405,2019-09-17
0.38654804336186976,0.38190983044480037,0.380324356321147,0.38137254878254034,2019-09-18
0.38125275496902644,0.37849076605150866,0.3740287070855513,0.3737040739506817,2019-09-19
0.3638076173680409,0.36122747206594696,0.34698086436629727,0.3491989162320779,2019-09-20
0.3454207255836954,0.34732222102469573,0.34059199790870837,0.3417314375472681,2019-09-23
0.33638937410684355,0.3345159150402092,0.3256534755560902,0.32421448178537005,2019-09-24
0.3259068524124341,0.336958123855957,0.32786082616573736,0.3399225194060217,2019-09-25
0.3424411659226797,0.33917133920362,0.3379649326061425,0.3376961803931926,2019-09-26
0.34207061728832466,0.3382402730034414,0.33826028651155216,0.33734056819593733,2019-09-27
0.33870510283867106,0.3404382562794885,0.3419754553361837,0.34435972167200085,2019-09-30
0.3438769064291437,0.34550583142044483,0.3439185481671472,0.3473899980908315,2019-10-01
0.3381029907538575,0.3411556542457158,0.3410583212126237,0.3449936144503113,2019-10-02
0.3445407373583317,0.3403771882492486,0.33300615590642046,0.34517913483768137,2019-10-03
0.3451891621332369,0.3505123385311613,0.34771146916829115,0.35235290436395134,2019-10-04
0.3510402028071803,0.3523439602070281,0.3551884865867355,0.35493480839184155,2019-10-07
0.3526457879197282,0.3505886386330171,0.3541936477254529,0.34915253613523534,2019-10-08
0.3479988771881686,0.34367416316331934,0.3447579775529846,0.3442205813814733,2019-10-09
0.34174642845768277,0.3582205120689421,0.345473022431918,0.3642421567372555,2019-10-10
0.3708165224078981,0.3694240966831291,0.37238096815999744,0.36802999046524526,2019-10-11
0.3694734072816175,0.3679893007506745,0.37185245260263017,0.3720497718596418,2019-10-14
0.3693036097891552,0.36637134730875903,0.3678108100264681,0.3700708090907042,2019-10-15
0.3682229175355204,0.36988203703803985,0.3698937998486062,0.3732093214628988,2019-10-16
0.40121432533011103,0.40129480760455355,0.3816456214951703,0.3841400203799949,2019-10-17
0.3778563339835641,0.37404901012204933,0.3584217721843913,0.3562334982856261,2019-10-18
0.35242967773717415,0.35731995659325405,0.3516442871606097,0.3604851801642352,2019-10-21
0.3497588536388959,0.3504054811235563,0.3466699505378272,0.34292189148768876,2019-10-22
0.34497300483706117,0.34813119774565343,0.34796019074330925,0.35000285363807954,2019-10-23
0.3507623266666301,0.3482837979493649,0.3513333733321396,0.35035846583533486,2019-10-24
0.3490178034838073,0.3540077030263087,0.35347855540772966,0.35858354901149797,2019-10-25
0.3603957431146739,0.36618818979929824,0.3646241567592039,0.3663756883742053,2019-10-28
0.36629314359233067,0.3641428533082214,0.36493502314888415,0.3653707548211547,2019-10-29
0.3701063787886183,0.37800231497210746,0.37340692686740096,0.3812025041548493,2019-10-30
0.38038822001156736,0.37488854414875633,0.3761738891611414,0.37495638374762374,2019-10-31
0.37683745480154707,0.37133206504211036,0.37343799927473204,0.3740287346285792,2019-11-01
0.37575676254791224,0.38090246414276596,0.3798735455015023,0.38338241588864164,2019-11-04
0.3788289475891111,0.37449167182408544,0.37855223288868906,0.37591493720383184,2019-11-05
0.37605009195636674,0.3735300483181574,0.3778216280866953,0.3767807304663549,2019-11-06
0.3799250931106505,0.3851762946343805,0.3815989891647788,0.3782958922668673,2019-11-07
0.37688376749163877,0.37876550231569994,0.38041762098193005,0.3813880245422193,2019-11-08
0.37754759842082675,0.38238300287132704,0.3819565353236404,0.3854232345141006,2019-11-11
0.3870575300664999,0.38084139611252615,0.3822674491521105,0.3820682974173723,2019-11-12
0.38043453270165906,0.3778802254928865,0.3705156275055464,0.3683082710463004,2019-11-13
0.3684236215637916,0.3736369057257625,0.37374891310320213,0.37837317670087345,2019-11-14
0.37975524850456654,0.3815587940787534,0.3805108856427131,0.386737400167564,2019-11-15
0.3881073157843259,0.3955556238747351,0.38938692041169326,0.39839475205665564,2019-11-18
0.4004733222886441,0.3965935940637776,0.3975323503786795,0.39844113215349813,2019-11-19
0.39584186482498895,0.40053162026096106,0.4013874636332755,0.40239905769137324,2019-11-20
0.40354550732984307,0.4073087275985632,0.406455064916841,0.41249486768310994,2019-11-21
0.4083313561316777,0.4053396912093421,0.40668822656879866,0.4106241408675363,2019-11-22
0.40791449480723085,0.4119489196903581,0.4079939792585514,0.4184626603270862,2019-11-25
0.4174398797208084,0.41312421143023736,0.41800479731877854,0.4137317017203731,2019-11-26
0.4157879819181689,0.4136126625096387,0.4196525362443324,0.4190501730085541,2019-11-27
0.41864405677681393,0.4133073689396982,0.42056967036789245,0.4170866859992955,2019-11-29
0.41649817265107025,0.4099035831992812,0.4056622678613952,0.40986653637618303,2019-12-02
0.39770987281018244,0.3991731244303622,0.4027554085764801,0.40394512382904924,2019-12-03
0.40729697656813446,0.40080635652515223,0.40491610313634085,0.4011003677975887,2019-12-04
0.40241850238611643,0.39782995383389674,0.3979831611983241,0.3988430772654019,2019-12-05
0.4015385612743745,0.3999210797023388,0.4038746319446667,0.40578494630745926,2019-12-06
0.4056296726112122,0.4054770593414377,0.4036259103696486,0.3982865161032917,2019-12-09
0.3882925665446927,0.38632107564976925,0.3874282676576693,0.3837844081827395,2019-12-10
0.38577613378459386,0.38706898434048714,0.3908170576083499,0.3927670486680617,2019-12-11
0.3875978761933173,0.386672158597075,0.3921538827054336,0.39200949135890256,2019-12-12
0.3919668636707052,0.3906864848961142,0.39555818514038493,0.3921022515525876,2019-12-13
0.39559484810662604,0.39665461551275866,0.39770336721597505,0.40093027598770337,2019-12-16
0.40564507876549494,0.4135821052038894,0.41009252900374993,0.41835447155591643,2019-12-17
0.41938510693190256,0.4266478687996924,0.4240827973866872,0.42657950754988533,2019-12-18
0.4321061616890497,0.43804988957621477,0.43742016570535314,0.44423560360231096,2019-12-19
0.44831626281184267,0.4459412672047151,0.4473999113582493,0.45147118180290824,2019-12-20
0.4525772187547643,0.44586496710285944,0.44805276398373073,0.44559614935261693,2019-12-23
0.4467878969251954,0.44243062405669314,0.44895438562302004,0.4457507654028233,2019-12-24
0.4476987445727463,0.4435906371436978,0.4495917257642309,0.44486949638062145,2019-12-26
0.44516685854474314,0.43956103219178394,0.44026488017560605,0.439396409042234,2019-12-27
0.439176832686903,0.43249390993711595,0.4353682482905462,0.4304601486537542,2019-12-30
0.4282466138026704,0.42597630679208903,0.43261684591986616,0.43086214094785213,2019-12-31
0.4345762817590567,0.43369975898274454,0.4383528597519736,0.44050957854864836,2020-01-02
0.4356260674768827,0.43351655489202495,0.43951871545055177,0.4344644542884719,2020-01-03
0.4299756837175889,0.4434379903587275,0.43278786275716163,0.44981687971186823,2020-01-06
0.4505856788535786,0.4439569987438781,0.44693354061554413,0.44196288449263943,2020-01-07
0.4428974425030072,0.4531152468669882,0.4480993963141222,0.4551199224225646,2020-01-08
0.4591229968937046,0.4542142385050118,0.45363332090160313,0.44955407489049204,2020-01-09
0.4516046051492173,0.4467044545483077,0.44222348549084023,0.4393345531857126,2020-01-10
0.4433760226718285,0.4502914443794442,0.4488144886318455,0.45459426559761806,2020-01-13
0.4628281534419044,0.457205919849142,0.4550478981751993,0.4542386534003626,2020-01-14
0.4539975059933238,0.45383264483321556,0.45672675694687415,0.4548261660818306,2020-01-15
0.46143872562553223,0.454427906738963,0.45556090124829596,0.45413041744699867,2020-01-16
0.4575791777391529,0.4513904360174678,0.4579392449758437,0.455753815200875,2020-01-17
0.4560353585846012,0.45052039126627025,0.4504932999647304,0.4533419086184818,2020-01-21
0.4445338870377423,0.4433464116039972,0.4365185915048536,0.4346190703386783,2020-01-22
0.43448365637887343,0.4640746059414745,0.4387104059108352,0.4711062406242714,2020-01-23
0.46909605544029465,0.47929256343595944,0.47115227622639555,0.47661023229982247,2020-01-24
0.4652211013996326,0.4671578660403351,0.4635975066314387,0.46071667429180074,2020-01-27
0.46511302275154476,0.4679210533839276,0.4663333965178481,0.46943646277355255,2020-01-28
0.4699297309755667,0.46334192932237256,0.4597579532999033,0.4611495709230622,2020-01-29
0.4577335690773324,0.46151030764650575,0.4608461042607588,0.46823053307345297,2020-01-30
0.4674442047512768,0.4602739478763866,0.46353536181677657,0.46413346724505034,2020-01-31
0.46721259418719674,0.4789567591415284,0.47177405644454595,0.4840931867443111,2020-02-03
0.48845556083018715,0.49412892725864815,0.48703900510990483,0.5011153900184263,2020-02-04
0.5102697330221824,0.502798724302357,0.49667671708821004,0.5021357993311558,2020-02-05
0.5017324149820562,0.4971511193272689,0.4970031908397404,0.49793049754938934,2020-02-06
0.4946926034063902,0.49753271299906515,0.49865092976529446,0.49765216978614,2020-02-07
0.4946308374483941,0.5021118370606202,0.4970187033240111,0.5043002824874635,2020-02-10
0.5081392550507215,0.5071641335487018,0.5082109370058768,0.5083509682190237,2020-02-11
0.5134345434435648,0.510995348919539,0.5177865041695198,0.5181221175328626,2020-02-12
0.5130949013450185,0.5182456286836679,0.5187658305465317,0.5202711249294913,2020-02-13
0.5200575408084056,0.5179098243892368,0.5233048688339402,0.5187250587918153,2020-02-14
0.516707432513035,0.5246106316249832,0.522931810190808,0.5301350344370155,2020-02-18
0.5303239287634501,0.5298155748980352,0.5318078449597881,0.527676794939974,2020-02-19
0.5279155746514392,0.5248548571646839,0.5190300646058206,0.52738303859924,2020-02-20
0.5260166601304368,0.5212220779561823,0.5209265251063925,0.5182148777265477,2020-02-21
0.4942603359276606,0.49908964499199954,0.4946559195195238,0.5006361132903224,2020-02-24
0.505437571530256,0.5034092648609791,0.48955724582862714,0.48732445931019075,2020-02-25
0.4966532367717671,0.5131017534408557,0.500873816578607,0.5169316164102479,2020-02-26
0.504603895994984,0.5276938917238437,0.5095788819490815,0.5052897402808352,2020-02-27
0.49341120712448416,0.505118797057625,0.4881271086319705,0.50114629435559,2020-02-28
0.50715118817727,0.5121248512820532,0.5000965794462217,0.519729992344866,2020-03-02
0.5193782566113131,0.5306855730679739,0.504604545326299,0.5007443020614921,2020-03-03
0.5143453910911157,0.5161697814681004,0.5094389849579068,0.5239662456459903,2020-03-04
0.5193319439212215,0.5274496661841431,0.5065321256729919,0.5069440423718751,2020-03-05
0.49879916801113244,0.4967848043083472,0.4882048608084829,0.5010535341619049,2020-03-06
0.4619944779066324,0.47565978422745775,0.4646856575922943,0.466297950401358,2020-03-09
0.4814002959866167,0.48645126444535786,0.47421459242554564,0.49357057971741625,2020-03-10
0.4852444377187132,0.48407012365984997,0.46945790497045015,0.4716009931120543,2020-03-11
0.4351937999981531,0.4424611347811837,0.4112117523719365,0.41799885935866105,2020-03-12
0.44138452988426435,0.44352961569471666,0.41132057695578,0.4505435326838637,2020-03-13
0.4045181209353901,0.44037000891274164,0.39167199947845793,0.39262790837753414,2020-03-16
0.40383883673829757,0.42289300011196973,0.3846768652869893,0.42495615697820316,2020-03-17
0.3979877489507325,0.43614192121723355,0.39983298936850464,0.4183389957962375,2020-03-18
0.43184369170278236,0.4619834800730324,0.42597925788725916,0.44394184726157704,2020-03-19
0.4596015770625259,0.46500567214165317,0.44957616584117044,0.4451786812988402,2020-03-20
0.4682161143285526,0.48884763730248165,0.46337990490254155,0.4876027398912459,2020-03-23
0.5023344799532482,0.4992575238485856,0.4822667577317489,0.48304187309441804,2020-03-24
0.48848642025237443,0.48257425969715545,0.46072176719264457,0.4599591169826416,2020-03-25
0.46221063520280803,0.4853827835318248,0.46470121751535465,0.4918080416730124,2020-03-26
0.48550686059135884,0.4925872739185884,0.4822201254013574,0.48273264099400526,2020-03-27
0.4915431991392907,0.5066909611221753,0.49492020101760237,0.5041301906775781,2020-03-30
0.4991542162639615,0.5146434067809155,0.5031122633149803,0.5111493441536417,2020-03-31
0.511690020260742,0.5104000870137915,0.49468699192685484,0.493493248101216,2020-04-01
0.49321050309621295,0.4962963532289459,0.49319470991553593,0.5027696449272722,2020-04-02
0.4984440726446816,0.49615898509685036,0.48923081951588643,0.48990641052027517,2020-04-03
0.4949704795469403,0.5104916657685219,0.49575958296464995,0.5180447859166624,2020-04-06
0.5177881247666698,0.512079061904688,0.5076202291950576,0.506171009303037,2020-04-07
0.5085406631072639,0.5075915631791221,0.5060191225998952,0.5043775669214696,2020-04-08
0.5039863777558877,0.4979906533539758,0.497811500379457,0.503759149902838,2020-04-09
0.5043723325445256,0.5413549638066532,0.5050709160690042,0.5439568694824147,2020-04-13
0.5448049599713247,0.5677765059153251,0.5472748828697735,0.5699771418193369,2020-04-14
0.5687341568668762,0.5939691011371708,0.5743227255890275,0.590385233709538,2020-04-15
0.6057858165761174,0.6161625555503346,0.6044173245843713,0.6095873958996396,2020-04-16
